;X0;X1;X2;ID
2250;-0.021857405176159264;0.005124815200559685;-0.2653777391354602;7.0
2251;0.0174623543384371;0.016664521426151668;0.08324001041950138;7.0
2252;-0.18394135356410451;0.04474979252116805;-0.49475183880626694;7.0
2253;-0.07795297142063096;-0.01267335870830415;-0.20645466540457788;7.0
2254;-0.10569901246218283;0.03780051202397888;-0.26296750100488997;7.0
2255;-0.025488642951750577;-0.017962172022829567;-0.14281217602466192;7.0
2256;0.017417800410748925;-0.018730389653386904;0.05795620471364804;7.0
2257;-0.033761828379483605;-0.0131042422886892;-0.12922839995881644;7.0
2258;-0.11382748123389536;-0.007596375742868911;-0.18260284435438717;7.0
2259;-0.25001219540423697;0.07530460347945236;-0.6921759886367219;7.0
2260;0.05382946132094951;0.004015496886079422;0.00037470809306681604;7.0
2261;-0.23626162550038943;0.08117360130454157;-0.7280903206595409;7.0
2262;0.004838950001692419;-0.01625100936321429;0.0025120878078924882;7.0
2263;0.0603939743569392;-0.02533196617712121;0.1083968865976109;7.0
2264;0.03426717020745055;0.03663748314261346;-0.025469197476096314;7.0
2265;-0.049247448852696454;0.07007325928803648;-0.3170234291680845;7.0
2266;-0.13385229010985925;0.05460338571450099;-0.23291074820818122;7.0
2267;-0.2614067445046638;0.08770056375444017;-0.7702264902783199;7.0
2268;-0.12162755569104937;0.04778602822284774;-0.4761954815841713;7.0
2269;-0.06980627294976299;0.02500546168648946;-0.253834885260147;7.0
2270;-0.09515688144481539;0.04594794592035516;-0.3877395378620238;7.0
2271;-0.06699369460995584;0.007452656530735935;-0.29494153946405416;7.0
2272;-0.15111163643828385;0.08022947051161117;-0.5201048692152838;7.0
2273;-0.04160715231612277;0.029275921544142373;-0.1848248656438817;7.0
2274;-0.29151229499486087;0.09576583169339914;-0.7712575105051486;7.0
2275;-0.13669421251171374;0.03612695788786001;-0.3731948821730693;7.0
2276;-0.3057359767217427;0.09974095650242024;-0.9752789676712162;7.0
2277;0.021020758717757448;-0.006644920732026037;-0.05131467787814822;7.0
2278;-0.10399313477540177;-0.022922661062254587;-0.2579453785564213;7.0
2279;-0.0735873322507228;0.037522065004934685;-0.1624080924998036;7.0
2280;-0.05426308571970502;-0.025451945330230548;-0.005508125498780362;7.0
2281;-0.13324746766279988;0.03782911133721325;-0.3169292981052592;7.0
2282;-0.1739219302756361;0.06519494106141564;-0.5668395007900844;7.0
2283;0.027583678406147;-0.015439865592949293;0.12580152938546377;7.0
2284;0.06730272835525093;-0.010476775272012516;0.12180770448039498;7.0
2285;0.011311724082936172;-0.015032796450767515;-0.0031849083049314292;7.0
2286;-0.04874713650563366;0.05780887387899528;-0.16618734894037485;7.0
2287;-0.06916309134463872;0.041697179548077286;-0.24233670762789505;7.0
2288;-0.058151471872717284;0.03966663340939553;-0.3174694099176182;7.0
2289;-0.25039000656194743;0.08086084147354994;-0.7655419245817404;7.0
2290;-0.17601935930028484;-0.023508627049943557;-0.5477991004849868;7.0
2291;-0.10990968506434393;0.04894375022269756;-0.3849354824958494;7.0
2292;-0.008697472035338634;0.028242235156525335;-0.04916180140329696;7.0
2293;0.04959493777234857;-0.030947301631352866;0.16532280100157057;7.0
2294;-0.11262376825631382;0.043700792623771335;-0.375829130374295;7.0
2295;-0.09449034308235199;0.05831875599847079;-0.33768304783569264;7.0
2296;0.042232528477141505;0.007523039394495794;-0.023796221199193952;7.0
2297;-0.22618244417129302;0.07648857769977453;-0.6260131177083519;7.0
2298;-0.1588170348416354;0.07083001215557437;-0.5630817381705122;7.0
2299;-0.33155258681089617;0.06940541833992307;-0.9792368565484072;7.0
2300;-0.11437032687085046;0.049616253766154444;-0.32230232121699104;7.0
2301;0.02217083688898593;0.040380811092999035;-0.0592549062997441;7.0
2302;-0.07525714996869552;0.05606901508130061;-0.2597114559817684;7.0
2303;0.006167027332680163;0.01412444795071877;0.05707647792866393;7.0
2304;-0.12880454195510704;0.03652834946104183;-0.31558654791614693;7.0
2305;-0.128876042994196;-6.847898149264569e-05;-0.39298640918009675;7.0
2306;-0.02531611175492464;0.040506749378647594;-0.13471667788373468;7.0
2307;-0.1999901810504976;0.028968774057576106;-0.5202884213769591;7.0
2308;0.10685192561980748;-0.04787459140098395;0.24616354834481;7.0
2309;-0.18006246395347397;0.05860039245644491;-0.5029863433174591;7.0
2310;0.059774381675290075;-0.03873358663591848;0.11611845912543994;7.0
2311;0.020832283060508213;0.017449812228965484;-0.07642328933284628;7.0
2312;-0.17662429537558177;-0.004026130182135337;-0.25492900969418053;7.0
2313;-0.10804611001636605;-0.0027737572041912698;-0.27845774560257147;7.0
2314;-0.13327312301393682;0.046052844700231556;-0.3930053413154441;7.0
2315;-0.12950459120199725;0.05066702726110716;-0.40607732764109544;7.0
2316;-0.056930052484903584;-0.008998043149298633;-0.24665965680810387;7.0
2317;-0.1254488085283808;-0.022776998626638137;-0.22734420442841574;7.0
2318;-0.2167873125673932;0.060574012236310516;-0.6337558353965234;7.0
2319;-0.15167860912416523;0.010305791749642794;-0.5499984777070367;7.0
2320;0.03802455711133873;-0.03532274865276456;0.11827453946731986;7.0
2321;-0.0018556827396832686;0.029782416593936344;-0.06668490905729887;7.0
2322;0.03845337987702869;-0.049134499185205495;0.14443012965904065;7.0
2323;-0.10889048642720076;0.012842278207376424;-0.22748261343196777;7.0
2324;-0.16763476385643228;0.024474758864109377;-0.5254787263726899;7.0
2325;-0.049002173040297976;-0.007066025568065019;-0.17311683051528412;7.0
2326;-0.10831170558047326;0.018095032224946732;-0.24395631674036125;7.0
2327;0.08378619223094824;-0.03538039478877498;0.24976541921052228;7.0
2328;-0.1879947323346598;0.035036361513732565;-0.44203754306175697;7.0
2329;-0.2418688244460135;0.04306017495524915;-0.6284095736263405;7.0
2330;-0.13268784732214106;0.03647799168838587;-0.328233222698278;7.0
2331;-0.1594820140770037;0.051947778105593555;-0.4577539656003885;7.0
2332;-0.10866540963441987;0.05674564205063001;-0.23070031178619244;7.0
2333;-0.06242336355542924;-0.04456225097270962;-0.28422952005282637;7.0
2334;-0.056159843138976054;0.015014087876660325;-0.08648763389254863;7.0
2335;-0.09831995418226501;0.019613166453543093;-0.3755533132273921;7.0
2336;0.04686382770386436;-0.01956052377879922;0.066501187851666;7.0
2337;-0.01605535705883327;-0.007812249020483735;-0.10986925306815126;7.0
2338;-0.21732627105367724;0.04002008395452726;-0.7168137882297844;7.0
2339;0.03099853015941951;0.03986127783290216;0.006062745022525193;7.0
2340;-0.1631287531841904;0.05524893706211015;-0.4671212579387151;7.0
2341;0.06432051726085142;-0.03222832850179692;0.1754866614719276;7.0
2342;-0.05008566357584949;0.016976856933381666;-0.2689129252228117;7.0
2343;0.012675874221685427;-0.022700417683307637;0.07635515216706276;7.0
2344;-0.18751302273179585;0.046152725300776666;-0.5498979142761322;7.0
2345;0.08019256736063952;-0.018052404047394555;0.23618287808258;7.0
2346;-0.2924352012225391;0.0714928156767711;-0.7992613158570869;7.0
2347;-0.13855195547470858;0.05607323874068685;-0.4216247524106018;7.0
2348;-0.09025269021533477;0.051585308291589006;-0.32342740568766315;7.0
2349;-0.025117722420154143;-0.03830178683523044;-0.21321991886117783;7.0
2350;-0.16980078664190598;0.06601587600457184;-0.603372049318759;7.0
2351;-0.22075210334859727;0.04779843689771991;-0.5799162405289499;7.0
2352;-0.1825529894003241;0.005547534013887013;-0.4762055251711226;7.0
2353;-0.10348685733104677;0.019220864654902782;-0.19740959565096813;7.0
2354;-0.0007924882629248833;0.014842798426435034;-0.0342671841927398;7.0
2355;0.13885512722482762;-0.04118655529009345;0.3346647634594429;7.0
2356;-0.08336140713735803;-0.0028033216682578446;-0.2726750572909844;7.0
2357;-0.25359418652333715;0.09614788059169935;-0.72227084160043;7.0
2358;-0.19274749921979517;0.09424569758540279;-0.42465324302249985;7.0
2359;-0.03403977379912348;0.03608570704707847;-0.24836502371455074;7.0
2360;-0.06502276188325373;0.021882079052113312;-0.18978677184754889;7.0
2361;-0.05136786328672277;-0.0027166806231880723;-0.17194504926019488;7.0
2362;0.13177972920300027;-0.03473189628425291;0.2837844865134815;7.0
2363;-0.11457500700015133;0.058188171367306245;-0.3520288488587166;7.0
2364;-0.2209517110731767;0.0800454241975239;-0.6194049390772648;7.0
2365;-0.046829692672145116;-0.031725513823534494;-0.13313270492032375;7.0
2366;-0.0004682993922311765;-0.014949025465349482;-0.017765596831116934;7.0
2367;-0.0012280475685582633;0.010827968745349914;-0.014795438421170665;7.0
2368;-0.20174481802745928;0.09286508027802089;-0.6335142270689945;7.0
2369;-0.17156223344631882;0.0437034935450495;-0.42048871704313656;7.0
2370;-0.09131258173236945;0.03125139522540678;-0.22640200418263748;7.0
2371;-0.10394837382296333;0.04085484511377115;-0.276420288557808;7.0
2372;-0.008025954823748087;0.01662156936512664;-0.07195669621325093;7.0
2373;-0.2026254886802807;0.11691933744984469;-0.6344250371459574;7.0
2374;-0.08229313735135176;0.07467029206261051;-0.259812273302273;7.0
2375;-0.07445858862347708;0.006115765195186102;-0.4089671575448778;7.0
2376;-0.22063001877060312;0.07577045251769016;-0.6365172656401713;7.0
2377;-0.16203368210458316;0.06555093489819677;-0.4584857372350247;7.0
2378;-0.06042816205430884;0.07113581810382451;-0.13417976872005952;7.0
2379;0.0018526964408934468;0.018671801541045304;-0.03616300827533069;7.0
2380;-0.12261765961027532;0.03608966502791229;-0.32554342691401067;7.0
2381;0.04766588428581201;0.0004381523373896901;0.1260492400743582;7.0
2382;-0.2779135356666809;0.08005662796714948;-0.7857626338169373;7.0
2383;-0.07735606363232397;0.03656549383267999;-0.26638234262660454;7.0
2384;-0.1074291201616029;0.012890764736918005;-0.19290042340837224;7.0
2385;-0.10396884341772207;-0.0020885561249839573;-0.3630772972586629;7.0
2386;-0.047307873385699174;0.03201525925398222;-0.13295905436021957;7.0
2387;-0.033813217015166604;-0.009764328778760784;-0.15903101585300863;7.0
2388;-0.038525888916844664;-0.010110215352062725;-0.28509027503696704;7.0
2389;-0.2563567061875299;0.07645022347183086;-0.8642890513927781;7.0
2390;-0.09727551281094575;0.02641849600602617;-0.29864904928846936;7.0
2391;-0.18717069059839606;0.037115522910989164;-0.5321760997000906;7.0
2392;-0.16550603403925357;0.049247195478800326;-0.366517783613681;7.0
2393;0.0536594896637264;-0.01760786649057847;0.1667096112522771;7.0
2394;-0.1221811362386198;0.053092499932696505;-0.4958278322745297;7.0
2395;-0.13879583116158978;0.030945443405878445;-0.2840104594032029;7.0
2396;-0.009621274624182649;-0.01929961314316325;0.12131536024486497;7.0
2397;-0.03038298371064533;0.04239479150747185;-0.14931839876191144;7.0
2398;-0.07402695303116683;0.003390763266345986;-0.26280388495111123;7.0
2399;-0.19906701204887034;0.07558094661884797;-0.7036371691163485;7.0
2400;-1.3287234054784547;0.8528396658596019;-0.23382687191389906;8.0
2401;-0.271479715568708;0.17597499892028015;-0.04046353264394475;8.0
2402;-0.5034550252407624;0.3509044463506382;-0.04726284921613432;8.0
2403;-0.38112959565207144;0.22150075747527753;-0.07847027501351962;8.0
2404;-0.7178160564672539;0.4662150714856626;-0.11445008327186273;8.0
2405;0.029608440165129455;0.005230890843104244;0.01730107952736882;8.0
2406;-0.12980770889163865;0.10821065468056955;-0.03937134939473344;8.0
2407;-0.5160502697971704;0.347776913864995;-0.08955059357193478;8.0
2408;-0.2599468638784934;0.23464962320277263;-0.09249494690171613;8.0
2409;-0.39592582330647597;0.27656507764827476;-0.04001193514066387;8.0
2410;-0.625352238903221;0.3840212274542978;-0.06533458689071914;8.0
2411;-0.27130263160972484;0.15189368586547652;-0.060352570590219395;8.0
2412;-1.1229656149121823;0.6888703546899131;-0.18383621220243088;8.0
2413;-0.4377875998858572;0.24033349862102588;-0.07333729599500088;8.0
2414;-0.08281464106767203;0.029690117842104354;-0.01018762971952741;8.0
2415;-0.334001608474778;0.24158183005332082;-0.1051634015198622;8.0
2416;-0.3820114785586169;0.21629381081913418;-0.06734866603516361;8.0
2417;-0.7610055773105435;0.5029578647259259;-0.1460103669431312;8.0
2418;-0.2697634389478985;0.1759616425183945;-0.022426445461497288;8.0
2419;-0.0534205738125444;-0.0008665887897621656;0.03672627304842623;8.0
2420;-0.29406021194255855;0.1450132341550448;-0.07690120935780446;8.0
2421;-0.6623552556178204;0.40076974551476174;-0.09109864754545396;8.0
2422;-0.23596141701748885;0.25591539873802877;-0.06633810056970685;8.0
2423;-0.07043908163605647;0.07176126541973299;-0.010875250179054531;8.0
2424;-0.13708088196206802;0.11227087907669912;-0.051104289281829196;8.0
2425;-0.06399612341896249;0.011624483973280966;-0.023148290169597588;8.0
2426;-0.11424376657294458;0.0862589546668135;-0.011773314591648645;8.0
2427;-0.4057262768508853;0.34873374568303034;-0.048812906416021415;8.0
2428;-0.7578871314739113;0.5081407535327617;-0.144582290766307;8.0
2429;-0.1313934073128102;0.10631455273195314;-0.017932136545055946;8.0
2430;0.3645697939281988;-0.21375797033305077;0.08261711521957525;8.0
2431;0.003996423534880485;-0.032837640286249796;0.010299001957664491;8.0
2432;0.307163658412081;-0.20900427186816264;0.050009923150812444;8.0
2433;-0.14359803987777636;0.08503806069431126;-0.011587970440220682;8.0
2434;-0.5419421901290735;0.31675281846077613;-0.07848096889810979;8.0
2435;0.1662316222085862;-0.09667143893699519;0.0796560458184449;8.0
2436;-0.5641802805719;0.30005015619037356;-0.05793809437445281;8.0
2437;-0.3757325286639719;0.2315310020513223;-0.06263092987318596;8.0
2438;0.28610686120788065;-0.18394546868878098;0.06713779903845782;8.0
2439;-0.09837017593851154;0.05182909881678292;0.004370144875663385;8.0
2440;0.019893457853344267;-0.0017084573293571232;-0.018726249946744693;8.0
2441;0.0002588798355223055;0.032360519483458014;-0.021740707995366707;8.0
2442;-0.7557111213269186;0.5040435792055131;-0.12463540387730837;8.0
2443;-0.14213357606094354;0.057631515887576965;0.01067854501593252;8.0
2444;-0.5818586545670399;0.365771647879801;-0.1008917606942892;8.0
2445;0.08844042627171096;-0.10016366816943596;0.003535975976612366;8.0
2446;-0.5235696885304781;0.3076275610427646;-0.09739398661627605;8.0
2447;-0.6490774646247032;0.3985942471638093;-0.07192515389574397;8.0
2448;-0.11608305535671669;0.1116168951754093;-0.03447038200616624;8.0
2449;-0.3601140665760658;0.22921450876887375;-0.07042227005734766;8.0
2450;0.3382449793470466;-0.2256396215831665;0.08735687408117314;8.0
2451;-0.45528901448593995;0.27454674937620854;-0.06016775499458106;8.0
2452;-0.4369966826647484;0.2527215410361475;-0.06045124265297855;8.0
2453;-0.17471674347985652;0.13665723267095464;-0.03737351309394202;8.0
2454;-0.3921270894697965;0.2613744441442241;-0.057592235926972435;8.0
2455;-0.45203034284106447;0.2657258569877944;-0.04133093570390527;8.0
2456;-0.2953253525366242;0.2343838090053088;-0.06246551288410185;8.0
2457;-0.2812053134974093;0.24448277194194687;-0.010348445184990458;8.0
2458;-0.3485621417101867;0.21098997469128025;-0.01828362904543049;8.0
2459;-0.0875573901348229;0.04062778352206671;-0.015889795069832676;8.0
2460;-0.2233660269412079;0.1685444992858695;0.007223990191519147;8.0
2461;-0.16970379068089744;0.0879109715764376;-0.07440283569917704;8.0
2462;-0.6952245840791739;0.42255198278575024;-0.11176011281275808;8.0
2463;-0.22820755269209572;0.13364064452356889;0.02535248273805437;8.0
2464;0.291963822574687;-0.20217472151482052;0.03490331635733125;8.0
2465;-0.2787720602313836;0.18764311151531887;-0.05977811052887533;8.0
2466;-0.2726775787038685;0.2152014354443106;-0.01728144796422393;8.0
2467;0.30330124183956214;-0.2047774148750024;0.045894377544408914;8.0
2468;0.10088624719452637;-0.06929116226031;-0.012657789046188167;8.0
2469;-0.2830866581230865;0.23139525874669356;-0.03703944492014164;8.0
2470;0.02161190865078819;-0.002874251875823778;0.008847345506719503;8.0
2471;-0.028807650596212955;0.01997697796316201;-0.03797264926351711;8.0
2472;-0.5303632038465386;0.29252027554375754;-0.020125755534097026;8.0
2473;-0.3275325228783148;0.18331372699255738;-0.10392375411583812;8.0
2474;-0.7981100447251057;0.4963665824865936;-0.13965147322038257;8.0
2475;-0.6998207177314849;0.4546950697076824;-0.12515355165169761;8.0
2476;-0.43831423938033653;0.3119016698873835;-0.05005991714274853;8.0
2477;0.07441807259046361;-0.02325953950607237;-0.0075298348262972555;8.0
2478;-0.5334386114378996;0.358254033258938;-0.11933856920281095;8.0
2479;-0.0853679020394799;0.05565919866449347;-0.04169369593825384;8.0
2480;0.07330784377920153;-0.09480128726105351;-0.0007709767861679255;8.0
2481;-0.1767764134990832;0.12471154240688098;-0.04118088550814522;8.0
2482;-0.5089382726627367;0.3008109494744794;-0.0896010663400479;8.0
2483;0.10882576663278684;-0.09790876513781127;0.018396652465973502;8.0
2484;-0.8486323099270219;0.5875028834731187;-0.14092370319942527;8.0
2485;-0.9272256703118403;0.6014486867260166;-0.1578755965859925;8.0
2486;-0.38055883489622316;0.26156774451341797;-0.07271209792762057;8.0
2487;-0.17321644735174763;0.13029012313257615;0.0016501646017286;8.0
2488;-0.45019330395745555;0.28163911834794386;-0.0542730698180455;8.0
2489;-0.18979402121494016;0.14617040523260522;-0.04946492407041708;8.0
2490;-0.27257310068923896;0.21263920900307756;-0.06322885297270449;8.0
2491;-0.13845411511148492;0.028651908538300738;-0.0852269149860236;8.0
2492;-0.25703133686230073;0.10849827128393703;-0.035017859298203266;8.0
2493;-0.5415478169691469;0.34493878428238733;-0.1043763383430815;8.0
2494;0.4563085856615505;-0.2962765397058523;0.06492325497083982;8.0
2495;-0.022612074976256863;0.02721403634334742;0.03303676357863408;8.0
2496;-1.0935229693806996;0.6982229665305172;-0.18763421120169876;8.0
2497;0.09292609443517047;-0.0701460463990683;0.05021344507414246;8.0
2498;-0.1761856101324784;0.18853048341622602;-0.016874922537152486;8.0
2499;-0.602610328511138;0.42457888208877953;-0.09929938236856052;8.0
2500;-0.43809301220124985;0.28326046542735017;-0.09242088185914352;8.0
2501;-0.6218177772639908;0.4085697694639181;-0.13376478946390694;8.0
2502;0.38128575426233036;-0.2668771802783285;0.07418767729000991;8.0
2503;-0.31159916011461203;0.21499296193127032;-0.06820350522805793;8.0
2504;0.07714894162888072;-0.0395076223182473;-0.02970826036863315;8.0
2505;-0.04333651295382176;0.035911904989960476;0.005699696678975786;8.0
2506;-0.29480738233695997;0.1614034569373678;-0.006770105648502764;8.0
2507;-0.6486857351179974;0.40530785111118156;-0.10660884971071785;8.0
2508;0.02415003405538182;-0.03319491718237072;0.03948349943283188;8.0
2509;-0.42690802502519754;0.21559680841287965;-0.10591836903423868;8.0
2510;0.0845642891118526;-0.07359643975037226;0.020570928352169178;8.0
2511;-0.7269148410710033;0.46681056413286454;-0.13654960104427552;8.0
2512;-0.19365851936693879;0.17363718265646844;-0.06675615318289248;8.0
2513;-0.6254594131716283;0.3804383518930776;-0.094838320439944;8.0
2514;0.2883702966320749;-0.17818713378245976;0.027402624559199295;8.0
2515;-0.6747935328817155;0.44613090734403127;-0.1337005461037621;8.0
2516;-0.29569236477338773;0.21223637307178228;-0.006491716248092659;8.0
2517;-0.023800261601332032;0.05174858895014757;-0.054394579427816926;8.0
2518;-0.26672432691847703;0.19088986043031278;-0.08838746576176534;8.0
2519;-0.6940861108461922;0.43049522741634655;-0.11461781676650665;8.0
2520;-0.7504205886839082;0.4675224204797248;-0.1383159576286668;8.0
2521;0.045980161145469156;-0.04869409935809812;0.01698061872039166;8.0
2522;-0.3367814419671172;0.24393377674535938;-0.04102391166130544;8.0
2523;-0.04145121420282057;0.029238834982125907;0.024733312249002173;8.0
2524;-0.04862376020439977;0.07334805908429663;-0.03521513358491993;8.0
2525;-0.6248339214700768;0.3949051422493553;-0.10586231842117992;8.0
2526;-0.1250395321482058;0.06645000673669889;-0.04021590932292079;8.0
2527;-0.3797849659185696;0.26632717261348154;-0.08833055131220363;8.0
2528;-0.07358622979623729;0.05736927417486242;-0.014101318554009529;8.0
2529;-0.3133836432208871;0.3187323471080954;-0.08277911289600509;8.0
2530;-0.17755682007929385;0.06907695279471647;-0.05344498863387827;8.0
2531;-0.36330741523793375;0.18386229025011544;-0.09336303346748806;8.0
2532;-0.40989318878321257;0.2869291043638954;-0.08260858137228966;8.0
2533;-0.021431204405554915;0.032366267477096894;0.053866143176062704;8.0
2534;-0.5861788034415729;0.3485509212631634;-0.08473420117479591;8.0
2535;0.23903958958871976;-0.16120499982066386;0.058290267001412474;8.0
2536;-0.01902854185423385;-0.011907481311983948;0.013615496801522001;8.0
2537;-0.9028500572372612;0.587111451726558;-0.16770449859618114;8.0
2538;-0.18459074715335205;0.07511972215197643;-0.0742734349307245;8.0
2539;0.39878906613205595;-0.25747848079761204;0.05972010382889778;8.0
2540;-0.3067822723982943;0.16330238166006456;-0.06506204819680415;8.0
2541;0.3182962214727755;-0.24189134845849397;0.040072433071638526;8.0
2542;0.051406137946638016;-0.05871098595825174;0.002858654385283747;8.0
2543;-0.2809873133963017;0.1636351488531464;-0.013566088570097876;8.0
2544;-0.1944059464638395;0.07831723855257085;-0.08421554663194586;8.0
2545;-0.537806178694428;0.36680934848562646;-0.060779381167801655;8.0
2546;-0.33021191340363054;0.23430015642166468;-0.037752653612588595;8.0
2547;-0.5933699071181575;0.3649618444355628;-0.11885807548779408;8.0
2548;-0.12932692621603153;0.08310890781770207;-0.022481285247129237;8.0
2549;-0.5179463486763252;0.38461755735460873;-0.08254611576655739;8.0
2550;-0.18005852851244816;0.14165184134881706;-0.05149913919890656;8.0
2551;-0.16443622723396517;0.22145072565429125;-0.05522513811491955;8.0
2552;-0.002914335789294583;-0.011337549668400082;-0.01645667621734786;8.0
2553;-0.24484857297375462;0.10748789920251556;-0.009700820502455583;8.0
2554;-0.587421136672779;0.3892403649884581;-0.08709347637025482;8.0
2555;-0.2113244993185777;0.1418697556665633;-0.02443807020705373;8.0
2556;-0.11002759288393861;0.02962182423420119;-0.0189061269419094;8.0
2557;-0.5178043884972409;0.2926542696594896;-0.05908705743521685;8.0
2558;0.17290062933658465;-0.12025848558027444;0.044519497564802515;8.0
2559;-0.5741626229664745;0.3958986796864661;-0.11113685732537121;8.0
2560;-0.6135219559759709;0.4118462272199932;-0.10926612054018098;8.0
2561;-0.8144269726998549;0.5235891948533861;-0.14756668450945645;8.0
2562;0.0012230562549056085;-0.009027839161431048;-0.02724191438073717;8.0
2563;-0.21725098087359812;0.12884387871465683;-0.00024076294225228168;8.0
2564;-0.5078486055961143;0.3449817384131722;-0.058971440628013;8.0
2565;-0.1730742062643037;0.14937605709908877;-0.03615047769500965;8.0
2566;-0.771950457783523;0.49195177302535326;-0.12765219314601714;8.0
2567;-0.8215082051476916;0.555235901715946;-0.1598871730608697;8.0
2568;0.2442030731665017;-0.16405794654687542;0.04387765301808555;8.0
2569;-0.8066611414607233;0.5127531848513677;-0.14043439548558936;8.0
2570;-0.2875405030327983;0.18032923133279638;-0.0980052395345187;8.0
2571;-1.1984041906447584;0.7611747615364224;-0.19562109836841654;8.0
2572;-0.5043863714088412;0.30433697518366476;-0.08551698922673882;8.0
2573;-0.08881710756005876;0.04075423432271822;-0.004636092719928877;8.0
2574;-0.03794189275484945;-0.011655187454491117;0.002743389021678408;8.0
2575;-0.5507775180703953;0.31709512405553386;-0.08819184973565394;8.0
2576;-0.40568867812620696;0.2354153860621295;-0.0844106820433683;8.0
2577;-0.30762122943663855;0.1930499865257671;-0.07892958855471308;8.0
2578;-1.0509262831898774;0.6976400599689783;-0.19440421537082994;8.0
2579;-0.7338554847654789;0.4555887417004387;-0.13940480533748256;8.0
2580;-0.5115080656538185;0.2881105280929504;-0.08257719164182625;8.0
2581;-1.146244051544115;0.76229745244483;-0.18313438822197767;8.0
2582;-0.6884712598601256;0.4217397392142237;-0.11667086354310142;8.0
2583;-0.20280760414093174;0.11632187871649274;-0.01104294059886754;8.0
2584;-0.50195554295967;0.2936250678463355;-0.10488510795985456;8.0
2585;-0.20004629866780177;0.15845603326336807;-0.04597407606653312;8.0
2586;-0.6365540435753915;0.4059379764392326;-0.05308739394120388;8.0
2587;-0.3565743166030382;0.22688166269151783;-0.056106407330511796;8.0
2588;-0.08049727022324003;0.05322006352871333;0.01242274694839332;8.0
2589;-0.3136496575507359;0.22803478574796862;-0.0805908979692188;8.0
2590;-0.14515050284339895;0.09099721428688844;0.005581591558666516;8.0
2591;0.15885872240220406;-0.09511760166656796;0.028470204691574758;8.0
2592;0.3287854229534721;-0.19548742978154982;0.042659521807472484;8.0
2593;-0.027311301919626357;0.012633476912685031;-0.00764307034855863;8.0
2594;-0.11587265760420506;0.06241807914264124;0.022519760600345176;8.0
2595;-0.8213985873759353;0.5647764726181232;-0.12957421505775366;8.0
2596;-0.23254764998568736;0.14415250074949384;-0.04929440721487041;8.0
2597;-0.3304829210541441;0.20698102185599734;-0.07103363489182273;8.0
2598;0.012439672774879838;0.0030614570502742987;0.006131479154930615;8.0
2599;-0.4998923602759105;0.29738447454833494;-0.09272761844864688;8.0
2600;-0.40272927695172955;0.228395341974443;-0.03366052098943634;8.0
2601;-0.26842696347870865;0.17990591756338284;-0.03950776933652481;8.0
2602;0.09279047418561966;-0.055163514546450604;0.02939274280854734;8.0
2603;-0.5021618802762657;0.329541693873247;-0.07890850877243948;8.0
2604;-0.023804512891434162;-0.0024796343361635736;-0.004280677968172952;8.0
2605;-0.1935235061387462;0.13551902304060776;-0.034650781552044416;8.0
2606;-0.14912960613752568;0.0765321605506776;-0.03308986753019016;8.0
2607;-0.8334585886952883;0.5057764907687256;-0.15117998768686935;8.0
2608;-0.3028212337486462;0.21673934552369317;-0.061515701792648106;8.0
2609;-0.9566341916394181;0.6193723190571354;-0.15374664592759668;8.0
2610;-0.4562417704075506;0.32085134109803143;-0.09823124629297163;8.0
2611;0.12639140946458885;-0.06140706499341524;-0.03436303814485507;8.0
2612;-0.49900471870422897;0.2626701563979027;-0.07496524013247183;8.0
2613;0.18835914530536624;-0.10746067947425474;0.022115054240376027;8.0
2614;0.037286272153341696;-0.04424962320515861;0.023989355593888925;8.0
2615;0.08353869148532622;-0.06999056195368183;0.04441583093146939;8.0
2616;-0.9473750145830467;0.5556104638704327;-0.16730238602707603;8.0
2617;-1.2292503860022048;0.794072221558544;-0.21187086240513506;8.0
2618;-0.39301218541204586;0.2700367301121346;-0.056190394576974986;8.0
2619;0.14887778633763135;-0.09041153342958463;0.047782989363606754;8.0
2620;-0.2756910664164794;0.17200990441950986;-0.03139317552597639;8.0
2621;-0.6655497210837333;0.46431573326310066;-0.10210980087211903;8.0
2622;-0.20711704582357082;0.12767396732688385;-0.005671372073403458;8.0
2623;0.12178618940662579;-0.05555153366534742;-0.018199018248540706;8.0
2624;-0.12435929621566202;0.04259629472082985;-0.020700285996539936;8.0
2625;0.16376068176067696;-0.09472259717487126;-0.0005870438106838766;8.0
2626;0.0828670208284074;-0.06204737668583126;-0.008332083615208291;8.0
2627;-0.6612835111680706;0.4259895392562908;-0.10821933729153618;8.0
2628;-0.21145293892537176;0.11151124634421751;-0.012448821470426343;8.0
2629;-0.4097841052204462;0.24572412098403498;-0.0722192247137754;8.0
2630;-0.46734496322588504;0.30938104587287324;-0.0782334213308136;8.0
2631;-0.190672656544298;0.13668907019602172;-0.05108346777775388;8.0
2632;-0.467328469818182;0.26203177673909245;-0.045961399407077;8.0
2633;0.11593148650097414;-0.10261869174938458;0.015453292865480167;8.0
2634;-0.4802500653645103;0.33302866203884224;-0.07828061595557953;8.0
2635;-0.376512762580076;0.2873612262540537;-0.05001941275853585;8.0
2636;-0.7407646077521322;0.47908663815147273;-0.09860808809930802;8.0
2637;-0.23312030024141098;0.12193792810532202;-0.09798885658094;8.0
2638;-1.1078268371669864;0.6867901270937254;-0.18596337159989695;8.0
2639;0.3668282253385173;-0.24057155880115777;0.039254738057834374;8.0
